tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
36,custom,27.651,0.000000,0.018,-0.000050,0.600000,0.000000,0.002745,1.000,0.053,16.993,42.000,180.000,0.000028,54.499,3,0.000
37,custom,29.135,0.000000,0.034,-0.000061,0.600000,0.000000,0.003384,1.000,0.063,17.261,42.000,180.000,0.000025,55.921,4,0.000
38,custom,30.665,0.000000,0.041,-0.000087,0.600000,0.000000,0.004076,1.000,0.072,17.537,42.000,180.000,0.000025,57.388,4,0.000
39,custom,31.950,0.000000,0.039,-0.000074,0.600000,0.000000,0.004457,1.000,0.081,17.769,42.000,180.000,0.000026,58.619,4,0.000
40,custom,33.524,0.000000,0.091,-0.000180,0.600000,0.000000,0.004685,1.000,0.087,18.053,42.000,180.000,0.000027,60.127,4,0.000
41,custom,34.674,0.000000,0.110,-0.000214,0.600000,0.000000,0.005433,1.000,0.095,18.261,42.000,180.000,0.000031,61.229,5,0.000
42,custom,35.847,0.000000,0.116,-0.000230,0.600000,0.000000,0.005732,1.000,0.103,18.472,42.000,180.000,0.000031,62.353,5,0.000
43,custom,37.109,0.000000,0.142,-0.000268,0.600000,0.000000,0.006024,1.000,0.110,18.700,42.000,180.000,0.000034,63.563,5,0.000
44,custom,38.394,0.000000,0.137,-0.000270,0.350398,0.000000,0.006884,1.000,0.118,18.932,42.000,180.000,0.000036,64.794,6,0.000
45,custom,39.348,0.000000,0.091,-0.000170,0.515955,0.000000,0.007110,1.000,0.124,19.105,42.000,180.000,0.000038,65.709,6,0.000
46,custom,40.644,0.000000,0.160,-0.000302,0.000000,0.000000,0.007167,1.000,0.126,19.339,42.000,180.000,0.000038,66.951,6,0.000
47,custom,40.107,0.000000,-0.074,0.000168,0.000000,0.000000,0.008114,1.000,0.132,19.242,42.000,180.000,0.000043,66.436,7,0.000
48,custom,39.864,0.000000,0.003,0.000014,0.558499,0.000000,0.007797,1.000,0.125,19.198,42.000,180.000,0.000043,66.203,7,0.000
49,custom,41.574,0.000000,0.084,-0.000181,0.000000,0.000000,0.007706,1.000,0.123,19.506,42.000,180.000,0.000045,67.842,7,0.000
50,custom,41.040,0.000000,-0.132,0.000297,0.000000,0.000000,0.009157,1.000,0.139,19.410,42.000,180.000,0.000045,67.330,8,0.000
51,custom,40.908,0.000000,0.020,-0.000054,0.000000,0.000000,0.008958,1.000,0.135,19.386,42.000,180.000,0.000045,67.203,8,0.000
52,custom,40.792,0.000000,-0.021,0.000061,0.000000,0.000000,0.009652,1.000,0.134,19.365,42.000,180.000,0.000047,67.092,9,0.000
53,custom,40.595,0.000000,-0.050,0.000103,0.000000,0.000000,0.009515,1.000,0.130,19.330,42.000,180.000,0.000047,66.904,9,0.000
54,custom,40.468,0.000000,-0.036,0.000079,0.000000,0.000000,0.009540,1.000,0.131,19.307,42.000,180.000,0.000047,66.782,9,0.000
55,custom,40.352,0.000000,0.004,-0.000001,0.000000,0.000000,0.009571,1.000,0.132,19.286,42.000,180.000,0.000047,66.670,9,0.000
56,custom,40.061,0.000000,-0.017,0.000014,0.000000,0.000000,0.010283,1.000,0.131,19.233,42.000,180.000,0.000049,66.392,10,0.000
57,custom,40.059,0.000000,0.013,-0.000024,0.000000,0.000000,0.010260,1.000,0.131,19.233,42.000,180.000,0.000049,66.390,10,0.000
58,custom,39.963,0.000000,0.016,-0.000039,0.358933,0.000000,0.010295,1.000,0.132,19.215,42.000,180.000,0.000049,66.297,10,0.000
59,custom,40.927,0.000000,0.158,-0.000293,0.000000,0.000000,0.011080,1.000,0.133,19.390,42.000,180.000,0.000051,67.222,11,0.000
60,custom,40.402,0.000000,-0.017,0.000044,0.000000,0.000000,0.011561,1.000,0.144,19.295,42.000,180.000,0.000051,66.719,11,0.000
61,custom,40.384,0.000000,0.014,-0.000058,0.000000,0.000000,0.011392,1.000,0.140,19.292,42.000,180.000,0.000051,66.702,11,0.000
62,custom,40.184,0.000000,0.016,0.000020,0.000000,0.000000,0.012008,1.000,0.135,19.255,42.000,180.000,0.000052,66.510,12,0.000
63,custom,40.172,0.000000,-0.102,0.000220,0.000000,0.000000,0.011978,1.000,0.134,19.253,42.000,180.000,0.000052,66.498,12,0.000
64,custom,39.761,0.000000,-0.048,0.000060,0.600000,0.000000,0.011969,1.000,0.133,19.179,42.000,180.000,0.000052,66.104,12,0.000
65,custom,41.188,0.000000,0.069,-0.000135,0.000000,0.000000,0.012760,1.000,0.133,19.437,42.000,180.000,0.000052,67.472,13,0.000
66,custom,40.629,0.000037,-0.220,0.000466,0.000000,0.000000,0.013261,1.000,0.142,19.336,42.000,180.000,0.000052,66.936,13,0.000
67,custom,40.582,0.000058,-0.114,0.000188,0.000000,0.000000,0.013274,1.000,0.142,19.327,42.000,180.000,0.000052,66.891,13,0.000
68,custom,40.356,0.000475,-0.129,0.000276,0.000000,0.000000,0.013939,1.000,0.137,19.286,42.000,180.000,0.000052,66.674,14,0.000
69,custom,40.167,0.000714,-0.403,0.000777,0.000000,0.000000,0.014012,1.000,0.138,19.252,42.000,180.000,0.000052,66.493,14,0.000
70,custom,40.176,0.001433,-0.363,0.000701,0.000000,0.000000,0.014511,1.000,0.149,19.254,42.000,180.000,0.000052,66.502,14,0.000
71,custom,40.063,0.001998,-0.709,0.001399,0.000000,0.000000,0.014742,1.000,0.155,19.234,42.000,180.000,0.000052,66.394,14,0.000
72,custom,39.794,0.003679,-1.168,0.002264,0.476292,0.000000,0.016290,1.000,0.166,19.185,42.000,180.000,0.000052,66.136,15,0.000
73,custom,41.023,0.005338,-1.828,0.003566,0.000000,0.000000,0.017246,1.000,0.188,19.407,42.000,180.000,0.000052,67.314,15,0.000
74,custom,40.395,0.008476,-2.890,0.005718,0.000000,0.000000,0.019191,1.000,0.231,19.294,42.000,180.000,0.000052,66.712,15,0.000
75,custom,40.332,0.013307,-4.611,0.009055,0.000000,0.000000,0.022770,1.000,0.275,19.282,42.000,180.000,0.000052,66.652,16,0.000
76,custom,40.227,0.019434,-7.258,0.014309,0.000000,0.000000,0.026317,1.000,0.350,19.263,42.000,180.000,0.000052,66.551,16,0.000
77,custom,40.009,0.028866,-10.681,0.021008,0.000000,0.000000,0.032052,1.000,0.475,19.224,42.000,180.000,0.000052,66.342,16,0.000
78,custom,39.906,0.045954,-15.790,0.031052,0.362853,0.000000,0.044332,1.000,0.667,19.205,42.000,180.000,0.000052,66.244,17,0.000
79,custom,41.007,0.068895,-24.784,0.048676,0.000000,0.000000,0.058296,1.000,0.961,19.404,42.000,180.000,0.000052,67.298,17,0.000
80,custom,40.430,0.102622,-36.814,0.072872,0.000000,0.000000,0.078445,1.000,1.402,19.300,42.000,180.000,0.000052,66.745,17,0.000
81,custom,40.327,0.154012,-49.402,0.099375,0.000000,1.000000,0.113689,1.000,1.957,19.281,21.885,180.000,0.000052,66.646,18,0.000
82,custom,32.400,0.220827,-63.830,0.127189,0.000000,1.000000,0.145849,1.000,2.633,17.850,16.715,180.000,0.000052,59.050,18,0.000
83,custom,29.132,0.271838,-78.340,0.156551,0.000000,1.000000,0.156458,1.000,3.263,17.260,15.324,180.000,0.000052,55.918,18,0.000
84,custom,25.884,0.329526,-95.629,0.190825,0.000000,1.000000,0.180209,1.000,3.885,16.673,12.691,180.000,0.000052,52.805,18,0.000
85,custom,23.287,0.411895,-114.550,0.228252,0.000000,1.000000,0.228009,1.000,4.514,16.205,8.942,180.000,0.000052,50.316,19,0.000
86,custom,20.230,0.488056,-136.635,0.272036,0.000000,1.000000,0.254705,1.000,5.171,15.653,8.000,180.000,0.000051,47.387,19,0.000
87,custom,16.883,0.567244,-161.410,0.320967,0.000000,0.888343,0.282329,1.000,5.871,15.048,8.000,180.000,0.000049,44.180,19,0.000
88,custom,16.371,0.606775,-189.434,0.376723,0.000000,0.837058,0.274976,1.000,6.618,14.956,8.000,180.000,0.000049,43.688,19,0.000
89,custom,13.001,0.674036,-217.843,0.432205,0.000000,0.500123,0.299242,1.000,7.368,14.347,8.000,180.000,0.000047,40.460,19,0.000
90,custom,15.362,0.780865,-247.792,0.491810,0.000000,0.736156,0.372142,1.000,8.235,14.774,8.000,180.000,0.000051,42.721,20,0.000
91,custom,7.939,0.923303,-282.637,0.560429,0.000000,0.000000,0.413564,1.000,9.359,13.433,8.000,180.000,0.000045,35.608,20,0.000
92,custom,15.343,0.973156,-322.084,0.638390,0.000000,0.734255,0.452921,1.000,10.450,14.770,8.000,180.000,0.000051,42.703,20,0.000
93,custom,9.346,0.990605,-358.198,0.708916,0.000000,0.000000,0.512548,1.000,12.131,13.687,8.000,180.000,0.000045,36.956,20,0.000
94,custom,12.476,0.996712,-391.055,0.772380,0.000000,0.447646,0.572893,1.000,13.889,14.253,8.000,180.000,0.000047,39.957,20,0.000
95,custom,9.724,0.998849,-419.012,0.826693,0.000000,0.000000,0.639328,1.000,15.852,13.756,8.000,180.000,0.000045,37.319,20,0.000
96,custom,11.358,0.999597,-443.210,0.873316,0.000000,0.335828,0.702416,1.000,17.769,14.051,8.000,180.000,0.000047,38.885,20,0.000
97,custom,9.227,0.999859,-464.624,0.914903,0.000000,0.000000,0.767557,1.000,19.789,13.666,8.000,180.000,0.000045,36.842,20,0.000
98,custom,10.097,0.999951,-483.557,0.951958,0.000000,0.209663,0.829467,1.000,21.759,13.823,8.000,180.000,0.000047,37.676,20,0.000
99,custom,9.918,0.999983,-502.061,0.987847,0.000000,0.000000,0.896972,1.000,23.964,13.791,8.000,180.000,0.000047,37.505,20,0.000
100,custom,9.703,0.999994,-509.991,0.999983,0.000000,0.000000,0.965520,1.000,26.277,13.752,8.000,180.000,0.000045,37.298,20,0.000
101,custom,9.185,0.999998,-509.997,0.999994,0.000000,0.000000,1.000000,1.000,28.766,13.658,8.000,180.000,0.000045,36.802,20,0.000
102,custom,8.466,0.999999,-509.999,0.999998,0.000000,0.000000,1.000000,1.000,31.076,13.529,8.000,180.000,0.000047,36.113,21,0.000
103,custom,8.815,1.000000,-510.000,0.999999,0.000000,0.000000,1.000000,1.000,33.168,13.592,8.000,180.000,0.000047,36.448,21,0.000
104,custom,8.635,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,35.117,13.559,8.000,180.000,0.000047,36.275,21,0.000
105,custom,8.308,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,37.064,13.500,8.000,180.000,0.000047,35.962,21,0.000
106,custom,8.346,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,38.936,13.507,8.000,180.000,0.000047,35.998,21,0.000
107,custom,8.325,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,40.792,13.503,8.000,180.000,0.000047,35.978,21,0.000
108,custom,8.557,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,42.603,13.545,8.000,180.000,0.000047,36.200,21,0.000
109,custom,8.422,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,44.392,13.521,8.000,180.000,0.000047,36.071,21,0.000
110,custom,8.197,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,46.271,13.480,8.000,180.000,0.000047,35.856,21,0.000
111,custom,8.085,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,48.185,13.460,8.000,180.000,0.000047,35.748,21,0.000
112,custom,7.763,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,50.173,13.402,8.000,180.000,0.000047,35.440,21,0.000
113,custom,7.656,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,52.207,13.382,8.000,180.000,0.000049,35.337,22,0.000
114,custom,7.854,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,54.310,13.418,8.000,180.000,0.000049,35.527,22,0.000
115,custom,7.686,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,56.449,13.388,8.000,180.000,0.000049,35.365,22,0.000
116,custom,7.317,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,58.482,13.321,8.000,180.000,0.000049,35.012,22,0.000
117,custom,7.190,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,60.438,13.298,8.000,180.000,0.000049,35.000,22,0.000
118,custom,7.692,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,62.337,13.389,8.000,180.000,0.000051,35.372,23,0.000
119,custom,7.718,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,64.170,13.394,8.000,180.000,0.000051,35.397,23,0.000
120,custom,7.873,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,66.158,13.422,8.000,180.000,0.000051,35.545,23,0.000
121,custom,7.818,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,68.099,13.411,8.000,180.000,0.000051,35.492,23,0.000
122,custom,7.741,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,69.988,13.398,8.000,180.000,0.000052,35.419,24,0.000
123,custom,7.127,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,71.955,13.287,8.000,180.000,0.000052,35.000,24,0.000
124,custom,7.394,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,73.920,13.335,8.000,180.000,0.000052,35.086,25,0.000
125,custom,7.774,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,75.870,13.404,8.000,180.000,0.000052,35.450,26,0.000
126,custom,7.555,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,77.918,13.364,8.000,180.000,0.000052,35.240,27,0.000
127,custom,7.694,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,79.902,13.389,8.000,180.000,0.000052,35.373,28,0.000
128,custom,7.251,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,81.817,13.309,8.000,180.000,0.000052,35.000,31,0.000
129,custom,7.616,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,83.641,13.375,8.000,180.000,0.000048,35.299,34,0.000
130,custom,7.600,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,85.424,13.372,8.000,180.000,0.000048,35.284,34,0.000
131,custom,7.178,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,87.125,13.296,8.000,180.000,0.000048,35.000,34,0.000
132,custom,7.334,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,88.930,13.324,8.000,180.000,0.000048,35.028,34,0.000
133,custom,7.402,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,90.682,13.337,8.000,180.000,0.000048,35.094,34,0.000
134,custom,7.479,0.000000,-510.000,1.000000,0.000000,1.000000,1.000000,1.000,92.410,13.350,8.000,180.000,0.000048,35.168,34,0.000
135,custom,2.404,0.000000,-368.309,0.693240,0.000000,1.000000,1.000000,1.000,94.146,12.434,8.000,180.000,0.000048,35.000,34,0.000
136,custom,0.603,0.000000,-226.045,0.418070,0.000000,1.000000,1.000000,1.000,95.483,12.109,8.000,180.000,0.000048,35.000,34,0.000
