tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
276,custom,7.477,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,108.849,13.350,8.000,180.000,0.000317,35.166,81,0.000
277,custom,7.610,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,110.636,13.374,8.000,180.000,0.000317,35.293,81,0.000
278,custom,7.322,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,112.436,13.322,8.000,180.000,0.000317,35.017,81,0.000
279,custom,7.251,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,114.431,13.309,8.000,180.000,0.000317,35.000,81,0.000
280,custom,7.198,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,116.384,13.300,8.000,180.000,0.000317,35.000,81,0.000
281,custom,7.245,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,118.331,13.308,8.000,180.000,0.000317,35.000,81,0.000
282,custom,7.167,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,120.299,13.294,8.000,180.000,0.000317,35.000,81,0.000
283,custom,7.082,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,122.164,13.279,8.000,180.000,0.000317,35.000,81,0.000
284,custom,6.894,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,124.012,13.245,8.000,180.000,0.000317,35.000,81,0.000
285,custom,7.308,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,125.854,13.320,8.000,180.000,0.000317,35.004,81,0.000
286,custom,7.438,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,127.781,13.343,8.000,180.000,0.000317,35.128,81,0.000
287,custom,7.093,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,129.675,13.281,8.000,180.000,0.000317,35.000,81,0.000
288,custom,7.049,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,131.515,13.273,8.000,180.000,0.000317,35.000,81,0.000
289,custom,7.037,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,133.340,13.271,8.000,180.000,0.000317,35.000,81,0.000
290,custom,6.989,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,135.173,13.262,8.000,180.000,0.000317,35.000,81,0.000
291,custom,7.037,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,137.091,13.271,8.000,180.000,0.000317,35.000,81,0.000
292,custom,7.032,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,139.032,13.270,8.000,180.000,0.000317,35.000,81,0.000
293,custom,6.698,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,140.965,13.209,8.000,180.000,0.000317,35.000,81,0.000
294,custom,7.017,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,142.828,13.267,8.000,180.000,0.000317,35.000,81,0.000
295,custom,6.886,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,144.648,13.243,8.000,180.000,0.000317,35.000,81,0.000
296,custom,6.863,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,146.477,13.239,8.000,180.000,0.000317,35.000,81,0.000
297,custom,6.815,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,148.268,13.230,8.000,180.000,0.000317,35.000,81,0.000
298,custom,6.262,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,149.964,13.131,8.000,180.000,0.000317,35.000,81,0.000
299,custom,6.382,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,151.657,13.152,8.000,180.000,0.000317,35.000,81,0.000
300,custom,6.559,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,153.472,13.184,8.000,180.000,0.000317,35.000,81,0.000
301,custom,6.781,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,155.352,13.224,8.000,180.000,0.000317,35.000,81,0.000
302,custom,6.549,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,157.290,13.182,8.000,180.000,0.000317,35.000,81,0.000
303,custom,6.526,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,159.245,13.178,8.000,180.000,0.000317,35.000,81,0.000
304,custom,6.766,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,161.196,13.222,8.000,180.000,0.000317,35.000,81,0.000
305,custom,6.176,1.000000,-510.000,1.000000,0.000000,0.000000,0.955298,1.000,163.135,13.115,8.000,180.000,0.000317,35.000,81,0.000
306,custom,6.215,1.000000,-510.000,1.000000,0.000000,0.000000,0.748229,1.000,164.922,13.122,8.000,180.000,0.000317,35.000,81,0.000
307,custom,6.045,1.000000,-510.000,1.000000,0.000000,0.000000,0.515623,1.000,166.919,13.092,8.000,180.000,0.000317,35.000,81,0.000
308,custom,6.427,1.000000,-510.000,1.000000,0.000000,0.000000,0.275305,1.000,168.972,13.160,8.000,180.000,0.000317,35.000,81,0.000
309,custom,6.267,1.000000,-510.000,1.000000,0.000000,0.000000,0.043859,1.000,170.942,13.132,8.000,180.000,0.000317,35.000,81,0.000
310,custom,6.174,1.000000,-510.000,1.000000,0.000000,0.000000,-0.181077,1.000,172.847,13.115,8.000,180.000,0.000317,35.000,81,0.000
311,custom,6.114,1.000000,-510.000,1.000000,0.000000,0.000000,-0.423199,1.000,174.894,13.104,8.000,180.000,0.000317,35.000,81,0.000
312,custom,5.671,1.000000,-510.000,1.000000,0.510029,0.000000,-0.644932,1.000,176.774,13.024,8.000,180.000,0.000317,35.000,81,0.000
313,custom,5.906,1.000000,-510.000,1.000000,0.225640,0.000000,-0.911578,1.000,179.036,13.066,8.000,180.000,0.000317,35.000,81,0.000
314,custom,6.360,0.700000,-510.000,1.000000,0.000000,0.000000,-1.000000,1.000,-178.790,13.148,8.000,180.000,0.000317,35.000,81,0.000
315,custom,6.567,0.400000,-437.103,0.842922,0.000000,0.000000,-1.000000,1.000,-176.697,13.186,8.000,180.000,0.000317,35.000,81,0.000
316,custom,6.523,0.100000,-335.963,0.641825,0.000000,0.000000,-1.000000,1.000,-174.880,13.178,8.000,180.000,0.000317,35.000,81,0.000
317,custom,6.409,-0.200000,-218.713,0.408975,0.000000,0.000000,-1.000000,1.000,-173.484,13.157,8.000,180.000,0.000317,35.000,81,0.000
318,custom,6.540,-0.500000,-88.607,0.150649,0.000000,0.000000,-1.000000,1.000,-172.564,13.181,8.000,180.000,0.000317,35.000,81,0.000
319,custom,6.780,-0.800000,30.401,-0.072262,0.000000,0.000000,-1.000000,1.000,-172.346,13.224,8.000,180.000,0.000317,35.000,81,0.000
320,custom,6.151,-0.930000,113.591,-0.239237,0.000000,0.000000,-1.000000,1.000,-172.561,13.111,8.000,180.000,0.000317,35.000,81,0.000
321,custom,6.242,-0.975500,200.098,-0.407358,0.000000,0.000000,-1.000000,1.000,-173.064,13.127,8.000,180.000,0.000317,35.000,81,0.000
322,custom,6.536,-0.991425,275.672,-0.554064,0.000000,0.000000,-1.000000,1.000,-173.965,13.180,8.000,180.000,0.000317,35.000,81,0.000
323,custom,6.280,-0.996999,341.366,-0.681268,0.000000,0.000000,-1.000000,1.000,-175.134,13.134,8.000,180.000,0.000317,35.000,81,0.000
324,custom,6.168,-0.998950,399.024,-0.792786,0.000000,0.000000,-1.000000,1.000,-176.595,13.114,8.000,180.000,0.000317,35.000,81,0.000
325,custom,6.387,-0.999632,448.789,-0.888977,0.000000,0.000000,-1.000000,1.000,-178.320,13.153,8.000,180.000,0.000317,35.000,81,0.000
326,custom,6.217,-0.699632,491.810,-0.972099,0.000000,0.000000,-0.970231,1.000,179.728,13.123,8.000,180.000,0.000317,35.000,81,0.000
327,custom,6.419,-0.399632,408.218,-0.784416,0.000000,0.000000,-0.714572,1.000,177.645,13.159,8.000,180.000,0.000317,35.000,81,0.000
328,custom,6.666,-0.099632,299.935,-0.569278,0.000000,0.000000,-0.474612,1.000,175.701,13.204,8.000,180.000,0.000317,35.000,81,0.000
329,custom,6.795,0.200368,179.689,-0.331123,0.000000,0.000000,-0.306294,1.000,174.340,13.227,8.000,180.000,0.000317,35.000,81,0.000
330,custom,6.259,0.500368,52.359,-0.081298,0.000000,0.000000,-0.196584,1.000,173.462,13.130,8.000,180.000,0.000317,35.000,81,0.000
