tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
38,custom,26.768,0.000000,0.011,-0.000018,0.600000,0.000000,0.002473,1.000,0.046,16.833,43.000,180.000,0.000028,53.652,3,0.000
39,custom,28.010,0.000000,0.025,-0.000041,0.600000,0.000000,0.002757,1.000,0.054,17.057,43.000,180.000,0.000028,54.843,3,0.000
40,custom,29.140,0.000000,0.032,-0.000054,0.600000,0.000000,0.003338,1.000,0.061,17.261,43.000,180.000,0.000025,55.926,4,0.000
41,custom,30.453,0.000000,0.034,-0.000074,0.600000,0.000000,0.004000,1.000,0.070,17.499,43.000,180.000,0.000025,57.184,4,0.000
42,custom,31.649,0.000000,0.038,-0.000083,0.600000,0.000000,0.004317,1.000,0.078,17.714,43.000,180.000,0.000026,58.330,4,0.000
43,custom,32.985,0.000000,0.075,-0.000165,0.600000,0.000000,0.004515,1.000,0.083,17.956,43.000,180.000,0.000026,59.610,4,0.000
44,custom,34.154,0.000000,0.107,-0.000203,0.600000,0.000000,0.005227,1.000,0.091,18.167,43.000,180.000,0.000031,60.731,5,0.000
45,custom,35.279,0.000000,0.108,-0.000223,0.600000,0.000000,0.005472,1.000,0.097,18.370,43.000,180.000,0.000031,61.809,5,0.000
46,custom,36.427,0.000000,0.122,-0.000253,0.600000,0.000000,0.005780,1.000,0.104,18.577,43.000,180.000,0.000034,62.909,5,0.000
47,custom,37.479,0.000000,0.145,-0.000284,0.600000,0.000000,0.006004,1.000,0.110,18.767,43.000,180.000,0.000034,63.918,5,0.000
48,custom,38.383,0.000000,0.142,-0.000278,0.600000,0.000000,0.006844,1.000,0.118,18.930,43.000,180.000,0.000036,64.784,6,0.000
49,custom,39.709,0.000000,0.107,-0.000227,0.144202,0.000000,0.006957,1.000,0.121,19.170,43.000,180.000,0.000038,66.054,6,0.000
50,custom,39.537,0.000000,0.067,-0.000115,0.600000,0.000000,0.007192,1.000,0.126,19.139,43.000,180.000,0.000038,65.890,6,0.000
51,custom,40.810,0.000000,0.093,-0.000220,0.144119,0.000000,0.007007,1.000,0.122,19.368,43.000,180.000,0.000038,67.110,6,0.000
52,custom,40.778,0.000000,-0.002,0.000029,0.600000,0.000000,0.007924,1.000,0.129,19.363,43.000,180.000,0.000043,67.079,7,0.000
53,custom,42.233,0.000000,0.030,-0.000103,0.000000,0.000000,0.007856,1.000,0.127,19.625,43.000,180.000,0.000045,68.474,7,0.000
54,custom,41.667,0.000000,-0.045,0.000172,0.000000,0.000000,0.008157,1.000,0.134,19.523,43.000,180.000,0.000045,67.931,7,0.000
55,custom,41.570,0.000000,-0.129,0.000224,0.000000,0.000000,0.008663,1.000,0.129,19.506,43.000,180.000,0.000047,67.838,8,0.000
56,custom,41.458,0.000000,0.031,-0.000041,0.000000,0.000000,0.008681,1.000,0.129,19.486,43.000,180.000,0.000047,67.731,8,0.000
57,custom,41.355,0.000000,-0.011,0.000041,0.000000,0.000000,0.008676,1.000,0.129,19.467,43.000,180.000,0.000047,67.631,8,0.000
58,custom,41.160,0.000000,-0.020,0.000046,0.000000,0.000000,0.009373,1.000,0.128,19.432,43.000,180.000,0.000047,67.445,9,0.000
59,custom,41.004,0.000000,-0.032,0.000035,0.000000,0.000000,0.009338,1.000,0.128,19.404,43.000,180.000,0.000047,67.296,9,0.000
60,custom,40.888,0.000000,-0.006,0.000026,0.376110,0.000000,0.009439,1.000,0.130,19.382,43.000,180.000,0.000047,67.184,9,0.000
61,custom,42.033,0.000000,0.119,-0.000258,0.000000,0.000000,0.010129,1.000,0.130,19.589,43.000,180.000,0.000051,68.282,10,0.000
62,custom,41.358,0.000000,-0.049,0.000140,0.000000,0.000000,0.010596,1.000,0.139,19.467,43.000,180.000,0.000051,67.635,10,0.000
63,custom,41.251,0.000000,-0.017,-0.000003,0.000000,0.000000,0.010408,1.000,0.135,19.448,43.000,180.000,0.000051,67.532,10,0.000
64,custom,41.164,0.000000,0.038,-0.000055,0.000000,0.000000,0.011126,1.000,0.134,19.432,43.000,180.000,0.000052,67.449,11,0.000
65,custom,41.040,0.000000,-0.012,0.000042,0.000000,0.000000,0.011101,1.000,0.134,19.410,43.000,180.000,0.000051,67.330,11,0.000
66,custom,40.845,0.000000,0.033,-0.000066,0.430376,0.000000,0.011166,1.000,0.135,19.375,43.000,180.000,0.000051,67.143,11,0.000
67,custom,42.134,0.000000,0.136,-0.000288,0.000000,0.000000,0.011796,1.000,0.132,19.608,43.000,180.000,0.000052,68.379,12,0.000
68,custom,41.425,0.000000,-0.092,0.000266,0.000000,0.000000,0.012190,1.000,0.140,19.479,43.000,180.000,0.000052,67.699,12,0.000
69,custom,41.450,0.000000,-0.145,0.000255,0.000000,0.000000,0.012042,1.000,0.136,19.484,43.000,180.000,0.000052,67.723,12,0.000
70,custom,41.228,0.000000,-0.017,0.000083,0.000000,0.000000,0.011998,1.000,0.135,19.444,43.000,180.000,0.000052,67.510,12,0.000
71,custom,41.089,0.000000,-0.177,0.000376,0.000000,0.000000,0.012630,1.000,0.129,19.419,43.000,180.000,0.000052,67.377,13,0.000
72,custom,40.832,0.000000,-0.215,0.000382,0.491492,0.000000,0.012623,1.000,0.128,19.372,43.000,180.000,0.000052,67.131,13,0.000
73,custom,42.170,0.000000,-0.003,-0.000043,0.000000,0.000000,0.012718,1.000,0.130,19.614,43.000,180.000,0.000052,68.413,13,0.000
74,custom,41.509,0.000471,-0.145,0.000337,0.000000,0.000000,0.014024,1.000,0.140,19.495,43.000,180.000,0.000052,67.779,14,0.000
75,custom,41.543,0.000944,-0.356,0.000680,0.000000,0.000000,0.014283,1.000,0.145,19.501,43.000,180.000,0.000052,67.812,14,0.000
76,custom,41.235,0.001549,-0.430,0.000860,0.000000,0.000000,0.014597,1.000,0.152,19.445,43.000,180.000,0.000052,67.517,14,0.000
77,custom,41.177,0.002074,-0.818,0.001605,0.000000,0.000000,0.014836,1.000,0.158,19.435,43.000,180.000,0.000052,67.462,14,0.000
78,custom,40.997,0.003798,-1.112,0.002170,0.399577,0.000000,0.016443,1.000,0.172,19.402,43.000,180.000,0.000052,67.288,15,0.000
79,custom,42.150,0.005421,-1.897,0.003710,0.000000,0.000000,0.017357,1.000,0.192,19.610,43.000,180.000,0.000052,68.394,15,0.000
80,custom,41.490,0.008465,-2.934,0.005793,0.000000,0.000000,0.019243,1.000,0.234,19.491,43.000,180.000,0.000052,67.761,15,0.000
81,custom,41.424,0.013101,-4.600,0.009014,0.000000,0.000000,0.022716,1.000,0.276,19.479,43.000,180.000,0.000052,67.698,16,0.000
82,custom,41.304,0.018876,-7.153,0.014057,0.000000,0.000000,0.026050,1.000,0.346,19.458,43.000,180.000,0.000052,67.583,16,0.000
83,custom,41.169,0.027197,-10.333,0.020312,0.000000,0.000000,0.031042,1.000,0.456,19.433,43.000,180.000,0.000052,67.453,16,0.000
84,custom,41.036,0.041447,-14.826,0.029169,0.000000,0.000000,0.041351,1.000,0.609,19.409,43.000,180.000,0.000052,67.326,17,0.000
85,custom,40.922,0.059403,-22.441,0.044108,0.386496,0.000000,0.051822,1.000,0.828,19.389,43.000,180.000,0.000052,67.217,17,0.000
86,custom,41.942,0.083705,-32.036,0.062885,0.000000,0.000000,0.066586,1.000,1.146,19.573,43.000,180.000,0.000052,68.195,17,0.000
87,custom,41.313,0.119345,-42.921,0.086355,0.000000,0.000000,0.087731,1.000,1.621,19.459,43.000,180.000,0.000052,67.592,17,0.000
88,custom,41.281,0.175161,-55.826,0.111868,0.000000,1.000000,0.126502,1.000,2.236,19.453,20.113,180.000,0.000052,67.561,18,0.000
89,custom,32.079,0.250634,-70.600,0.140622,0.000000,1.000000,0.162248,1.000,3.003,17.792,14.972,180.000,0.000052,58.742,18,0.000
90,custom,28.744,0.307395,-86.058,0.171904,0.000000,1.000000,0.173229,1.000,3.710,17.190,13.721,180.000,0.000052,55.546,18,0.000
91,custom,27.118,0.391395,-105.331,0.210430,0.000000,1.000000,0.224882,1.000,4.443,16.896,9.355,180.000,0.000052,53.988,19,0.000
92,custom,23.830,0.476450,-128.085,0.255568,0.000000,1.000000,0.258185,1.000,5.254,16.303,8.000,180.000,0.000052,50.837,19,0.000
93,custom,22.918,0.568221,-154.119,0.307234,0.000000,1.000000,0.298455,1.000,6.257,16.138,8.000,180.000,0.000052,49.963,19,0.000
94,custom,17.484,0.676014,-181.413,0.360792,0.000000,0.948447,0.335718,1.000,7.222,15.157,8.000,180.000,0.000049,44.756,19,0.000
95,custom,15.503,0.736329,-212.964,0.423361,0.000000,0.750261,0.327605,1.000,8.205,14.799,8.000,180.000,0.000049,42.857,19,0.000
96,custom,16.926,0.898519,-244.140,0.484501,0.000000,0.892558,0.456289,1.000,9.150,15.056,8.000,180.000,0.000051,44.220,20,0.000
97,custom,7.126,0.964482,-281.101,0.557757,0.000000,0.000000,0.438893,1.000,10.066,13.287,8.000,180.000,0.000045,35.000,20,0.000
98,custom,18.710,0.987569,-318.342,0.631226,0.000000,1.000000,0.524141,1.000,10.831,15.378,8.000,180.000,0.000052,45.931,20,0.000
99,custom,8.442,0.995649,-353.003,0.698721,0.000000,0.000000,0.507609,1.000,12.038,13.524,8.000,180.000,0.000045,36.090,20,0.000
100,custom,15.776,0.998477,-384.833,0.760120,0.000000,0.777551,0.549282,1.000,13.282,14.848,8.000,180.000,0.000051,43.118,20,0.000
101,custom,8.814,0.999467,-413.588,0.816423,0.000000,0.000000,0.603289,1.000,14.898,13.591,8.000,180.000,0.000045,36.447,20,0.000
102,custom,14.009,0.999813,-439.083,0.865529,0.000000,0.600931,0.655377,1.000,16.515,14.529,8.000,180.000,0.000049,41.426,20,0.000
103,custom,8.677,0.999935,-461.849,0.909746,0.000000,0.000000,0.718105,1.000,18.493,13.567,8.000,180.000,0.000045,36.315,20,0.000
104,custom,12.242,0.999977,-481.845,0.948260,0.000000,0.424232,0.778016,1.000,20.449,14.210,8.000,180.000,0.000047,39.732,20,0.000
105,custom,10.290,0.999992,-500.003,0.983829,0.000000,0.229046,0.963813,1.000,22.634,13.858,8.000,180.000,0.000049,37.862,21,0.000
106,custom,10.228,0.999997,-509.996,0.999992,0.000000,0.222803,1.000000,1.000,24.731,13.847,8.000,180.000,0.000049,37.802,21,0.000
107,custom,9.487,0.999999,-509.999,0.999997,0.000000,0.000000,1.000000,1.000,26.810,13.713,8.000,180.000,0.000047,37.092,21,0.000
108,custom,9.751,1.000000,-510.000,0.999999,0.000000,0.000000,1.000000,1.000,28.864,13.761,8.000,180.000,0.000047,37.345,21,0.000
109,custom,9.247,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,30.927,13.670,8.000,180.000,0.000047,36.862,21,0.000
110,custom,9.375,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,32.913,13.693,8.000,180.000,0.000047,36.984,21,0.000
111,custom,8.865,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,34.826,13.601,8.000,180.000,0.000047,36.495,21,0.000
112,custom,8.527,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,36.765,13.540,8.000,180.000,0.000047,36.172,21,0.000
113,custom,8.930,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,38.713,13.612,8.000,180.000,0.000047,36.558,21,0.000
114,custom,8.342,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,40.640,13.506,8.000,180.000,0.000047,35.995,21,0.000
115,custom,8.976,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,42.489,13.621,8.000,180.000,0.000047,36.602,21,0.000
116,custom,8.459,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,44.336,13.527,8.000,180.000,0.000047,36.107,21,0.000
117,custom,8.089,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,46.191,13.460,8.000,180.000,0.000047,35.752,21,0.000
118,custom,8.302,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,47.989,13.499,8.000,180.000,0.000049,35.956,22,0.000
119,custom,7.773,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,49.718,13.403,8.000,180.000,0.000049,35.449,22,0.000
120,custom,7.999,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,51.434,13.444,8.000,180.000,0.000049,35.666,22,0.000
121,custom,8.053,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,53.154,13.454,8.000,180.000,0.000049,35.717,22,0.000
122,custom,8.017,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,54.806,13.448,8.000,180.000,0.000049,35.683,22,0.000
123,custom,7.730,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,56.456,13.396,8.000,180.000,0.000049,35.408,22,0.000
124,custom,7.610,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,58.204,13.374,8.000,180.000,0.000049,35.293,22,0.000
125,custom,8.047,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,59.952,13.453,8.000,180.000,0.000051,35.712,23,0.000
126,custom,7.495,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,61.691,13.353,8.000,180.000,0.000051,35.183,23,0.000
127,custom,7.711,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,63.408,13.392,8.000,180.000,0.000051,35.390,23,0.000
128,custom,7.604,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,65.088,13.373,8.000,180.000,0.000051,35.287,23,0.000
129,custom,7.579,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,66.890,13.368,8.000,180.000,0.000052,35.263,24,0.000
130,custom,7.748,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,68.638,13.399,8.000,180.000,0.000052,35.425,24,0.000
131,custom,7.135,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,70.381,13.288,8.000,180.000,0.000052,35.000,24,0.000
132,custom,7.485,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,72.301,13.351,8.000,180.000,0.000052,35.173,25,0.000
133,custom,7.927,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,74.300,13.431,8.000,180.000,0.000052,35.597,26,0.000
134,custom,7.557,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,76.402,13.364,8.000,180.000,0.000052,35.242,26,0.000
135,custom,7.609,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,78.417,13.374,8.000,180.000,0.000052,35.292,28,0.000
136,custom,7.422,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,80.290,13.340,8.000,180.000,0.000052,35.113,29,0.000
137,custom,7.464,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,82.127,13.348,8.000,180.000,0.000052,35.153,31,0.000
138,custom,7.558,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,83.832,13.365,8.000,180.000,0.000045,35.244,35,0.000
139,custom,7.123,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,85.562,13.286,8.000,180.000,0.000045,35.000,35,0.000
140,custom,7.386,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,87.341,13.334,8.000,180.000,0.000045,35.079,35,0.000
141,custom,7.147,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,89.064,13.290,8.000,180.000,0.000045,35.000,35,0.000
142,custom,7.188,0.000000,-510.000,1.000000,0.000000,1.000000,1.000000,1.000,90.838,13.298,8.000,180.000,0.000045,35.000,35,0.000
143,custom,2.407,0.000000,-381.230,0.720186,0.000000,1.000000,1.000000,1.000,92.448,12.435,8.000,180.000,0.000045,35.000,35,0.000
144,custom,0.796,0.000000,-251.802,0.471009,0.000000,1.000000,1.000000,1.000,93.700,12.144,8.000,180.000,0.000045,35.000,35,0.000
