tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
376,ai,40.775,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
377,ai,38.362,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
378,ai,35.463,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
379,ai,37.286,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
380,ai,38.598,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
381,ai,40.229,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
382,ai,39.430,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
383,ai,35.823,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
384,ai,36.648,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
385,ai,38.688,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
386,ai,39.686,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
387,ai,38.194,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
388,ai,35.025,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
389,ai,37.373,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
390,ai,38.412,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
391,ai,39.309,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
392,ai,38.409,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
393,ai,35.502,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
394,ai,37.383,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
395,ai,38.816,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
396,ai,39.671,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
397,ai,38.505,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
398,ai,36.315,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
399,ai,38.070,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
400,ai,39.672,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
401,ai,38.043,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
402,ai,38.241,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
403,ai,36.496,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
404,ai,36.969,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
405,ai,37.936,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
406,ai,39.366,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
407,ai,39.867,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
408,ai,36.011,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
409,ai,37.405,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
410,ai,38.442,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
411,ai,39.512,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
412,ai,38.508,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
413,ai,36.518,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
414,ai,37.648,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
415,ai,38.655,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
416,ai,39.215,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
417,ai,38.586,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
418,ai,35.427,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
419,ai,37.077,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
420,ai,38.086,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
421,ai,39.046,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
422,ai,35.996,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
423,ai,36.242,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
424,ai,38.026,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
425,ai,39.883,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
426,ai,41.102,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
427,ai,36.297,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
428,ai,37.639,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
429,ai,37.628,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
430,ai,39.157,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
431,ai,38.459,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
432,ai,37.377,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
433,ai,38.126,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
434,ai,38.688,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
435,ai,40.710,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
436,ai,37.957,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
437,ai,35.897,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
438,ai,37.869,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
439,ai,39.448,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
440,ai,40.332,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
441,ai,38.456,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
442,ai,37.018,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
443,ai,38.710,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
444,ai,40.860,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
445,ai,40.059,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
446,ai,35.693,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
447,ai,36.086,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
448,ai,39.527,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
449,ai,39.668,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
450,ai,37.897,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
451,ai,37.210,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
452,ai,37.155,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
453,ai,37.240,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
454,ai,40.465,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
455,ai,40.016,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
456,ai,36.149,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
457,ai,36.541,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
458,ai,37.551,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
459,ai,39.926,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
460,ai,39.404,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
461,ai,36.941,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
462,ai,38.180,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
463,ai,39.501,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
464,ai,39.419,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
465,ai,37.796,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
466,ai,36.987,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
467,ai,37.540,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
468,ai,39.287,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
469,ai,38.888,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
470,ai,39.697,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
471,ai,37.535,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
472,ai,38.276,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
473,ai,39.727,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
474,ai,40.614,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
475,ai,37.269,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
476,ai,37.201,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
477,ai,39.211,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
478,ai,39.803,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
479,ai,38.257,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
480,ai,36.024,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
481,ai,38.918,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
482,ai,39.630,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
483,ai,39.267,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
484,ai,39.487,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
485,ai,36.968,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
486,ai,36.902,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
487,ai,38.337,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
488,ai,39.013,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
489,ai,39.368,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
490,ai,36.434,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
491,ai,37.224,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
492,ai,38.826,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
493,ai,39.317,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
494,ai,37.177,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
495,ai,37.309,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
496,ai,39.185,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
497,ai,39.279,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
498,ai,37.707,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
499,ai,36.614,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
500,ai,38.393,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
501,ai,39.226,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
502,ai,37.781,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
503,ai,35.886,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
504,ai,36.682,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
505,ai,38.681,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
506,ai,39.965,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
507,ai,38.263,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
508,ai,35.107,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
509,ai,37.321,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
510,ai,39.702,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
511,ai,40.403,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
512,ai,37.026,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
513,ai,35.237,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
514,ai,37.443,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
515,ai,38.475,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
516,ai,37.803,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
517,ai,37.200,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
518,ai,39.303,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
519,ai,38.718,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
520,ai,38.245,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
521,ai,36.642,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
522,ai,37.172,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
523,ai,35.495,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
524,ai,39.427,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
525,ai,38.752,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
526,ai,39.381,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
527,ai,37.106,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
528,ai,35.393,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
529,ai,38.925,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
530,ai,39.665,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
531,ai,40.048,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
532,ai,38.826,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
533,ai,35.524,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
534,ai,37.599,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
535,ai,39.813,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
536,ai,38.552,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
537,ai,37.433,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
538,ai,36.852,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
539,ai,37.445,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
540,ai,38.117,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
541,ai,40.295,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
542,ai,38.243,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
543,ai,36.813,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
544,ai,38.848,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
545,ai,38.327,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
546,ai,38.390,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
547,ai,37.983,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
548,ai,36.118,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
549,ai,38.375,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
550,ai,38.776,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
551,ai,40.518,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
552,ai,36.420,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
553,ai,36.874,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
554,ai,37.841,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
555,ai,39.732,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
556,ai,39.552,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
557,ai,36.213,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
558,ai,36.897,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
559,ai,39.045,0.000000,-0.000,0.000000,0.000000,1.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,9473.385
