tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
21,ai,10.726,0.000000,-67.394,0.121799,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
22,ai,11.323,0.000000,-64.063,0.115849,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
23,ai,11.724,0.000000,-60.051,0.108677,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
24,ai,12.639,0.000000,-55.542,0.100470,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
25,ai,14.231,0.000000,-51.149,0.092469,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
26,ai,16.302,0.000000,-46.794,0.084474,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
27,ai,13.335,0.000000,-42.208,0.075794,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
28,ai,14.102,0.000000,-37.273,0.066712,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
29,ai,15.124,0.000000,-31.992,0.057326,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
30,ai,16.217,0.000000,-26.846,0.048015,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
31,ai,16.477,0.000000,-21.516,0.037890,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
32,ai,18.157,0.000000,-15.462,0.015023,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
33,ai,19.747,0.000000,0.474,-0.001850,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
34,ai,19.011,0.000000,6.126,-0.012198,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
35,ai,19.298,0.000000,11.129,-0.021054,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
36,ai,20.554,0.000000,15.597,-0.029115,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
37,ai,20.486,0.000000,19.941,-0.037063,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
38,ai,21.649,0.000000,24.529,-0.045430,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
39,ai,22.496,0.000000,29.345,-0.054175,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
40,ai,23.248,0.000000,34.259,-0.063146,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
41,ai,24.447,0.000000,39.146,-0.072096,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
42,ai,25.190,0.000000,44.232,-0.081484,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
43,ai,26.335,0.000000,49.299,-0.092542,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
44,ai,27.139,0.000000,55.048,-0.100902,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
45,ai,27.950,0.000000,59.408,-0.108809,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
46,ai,29.064,0.000000,64.650,-0.118767,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
47,ai,30.042,0.000000,71.197,-0.130547,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
48,ai,31.005,0.000000,77.252,-0.141555,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
49,ai,32.187,0.000000,82.549,-0.150846,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
50,ai,33.480,0.000000,86.597,-0.158092,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
51,ai,34.526,0.000000,89.749,-0.163531,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
52,ai,35.359,0.000000,91.501,-0.166666,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
53,ai,36.686,0.000000,92.382,-0.167956,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
54,ai,37.523,0.000000,92.480,-0.168083,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
55,ai,38.307,0.000000,91.870,-0.166927,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
56,ai,39.768,0.000000,90.717,-0.164637,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
57,ai,40.337,0.000000,89.133,-0.161753,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
58,ai,41.421,0.000000,87.071,-0.157928,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
59,ai,42.353,0.000000,84.471,-0.153173,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
60,ai,43.167,0.000000,81.470,-0.147615,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
61,ai,44.281,0.000000,78.235,-0.141606,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
62,ai,45.104,0.000000,74.934,-0.135619,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
63,ai,45.880,0.000000,71.571,-0.129421,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
64,ai,46.966,0.000000,68.088,-0.123131,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
65,ai,47.670,0.000000,64.515,-0.116653,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
66,ai,48.511,0.000000,61.166,-0.110626,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
67,ai,49.211,0.000000,58.047,-0.104953,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
68,ai,50.083,0.000000,55.222,-0.099920,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
69,ai,50.894,0.000000,52.634,-0.095147,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
70,ai,51.727,0.000000,50.051,-0.090544,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
71,ai,52.572,0.000000,47.773,-0.086542,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
72,ai,53.103,0.000000,45.735,-0.082747,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
73,ai,53.857,0.000000,43.964,-0.079627,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
74,ai,54.746,0.000000,42.466,-0.076977,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
75,ai,55.447,0.000000,41.232,-0.074746,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
76,ai,56.120,0.000000,40.105,-0.072739,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
77,ai,57.103,0.000000,39.143,-0.070969,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
78,ai,57.864,0.000000,38.322,-0.069591,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
79,ai,58.544,0.000000,37.705,-0.068439,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
80,ai,59.215,0.000000,37.208,-0.067580,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
81,ai,59.928,0.000000,36.880,-0.066994,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
82,ai,60.713,0.000000,36.699,-0.066708,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
83,ai,61.616,0.000000,36.705,-0.066762,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
84,ai,62.438,0.000000,36.906,-0.067155,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
85,ai,63.305,0.000000,37.219,-0.067736,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
86,ai,64.049,0.000000,37.605,-0.068459,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
87,ai,64.784,0.000000,38.022,-0.069216,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
88,ai,65.444,0.000000,38.411,-0.069941,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
89,ai,66.168,0.000000,38.864,-0.070738,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
90,ai,66.996,0.000000,39.329,-0.071595,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
91,ai,67.717,0.000000,39.807,-0.072452,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
92,ai,68.285,0.000000,40.307,-0.073375,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
93,ai,68.852,0.000000,40.854,-0.074364,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
94,ai,69.688,0.000000,41.358,-0.075304,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
95,ai,70.138,0.000000,41.912,-0.076270,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
96,ai,70.905,0.000000,42.437,-0.077245,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
97,ai,71.636,0.000000,42.921,-0.078105,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
98,ai,72.368,0.000000,43.498,-0.079196,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
99,ai,71.018,0.000000,44.053,-0.080183,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
100,ai,70.856,0.000000,44.479,-0.080955,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
101,ai,70.937,0.000000,44.972,-0.081843,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
102,ai,70.968,0.000000,45.202,-0.082197,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
103,ai,73.916,0.000000,45.148,-0.082080,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
104,ai,73.889,0.000000,44.937,-0.081586,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
105,ai,72.466,0.000000,44.097,-0.079920,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
106,ai,73.220,0.000000,42.909,-0.077741,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
107,ai,74.421,0.000000,41.735,-0.075668,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
108,ai,75.162,0.000000,40.849,-0.074162,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
109,ai,76.282,0.000000,40.233,-0.073090,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
110,ai,75.954,0.000000,39.903,-0.072510,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
111,ai,76.737,0.000000,39.643,-0.072032,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
112,ai,77.871,0.000000,39.362,-0.071533,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
113,ai,78.868,0.000000,39.035,-0.070885,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
114,ai,79.609,0.000000,38.499,-0.069883,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
115,ai,80.171,0.000000,37.850,-0.068686,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
116,ai,80.419,0.000000,37.174,-0.067481,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
117,ai,81.510,0.000000,36.519,-0.066265,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
118,ai,81.930,0.000000,35.773,-0.064886,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
119,ai,82.795,0.000000,34.813,-0.063075,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
120,ai,83.201,0.000000,33.628,-0.060940,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
121,ai,83.655,0.000000,32.465,-0.058805,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
122,ai,84.377,0.000000,31.132,-0.056392,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
123,ai,84.970,0.000000,29.764,-0.053916,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
124,ai,85.244,0.000000,28.365,-0.051358,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
125,ai,86.269,0.000000,26.824,-0.048494,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
126,ai,86.909,0.000000,25.001,-0.045108,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
127,ai,87.748,0.000000,22.974,-0.041390,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
128,ai,88.305,0.000000,21.001,-0.037817,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
129,ai,88.993,0.000000,19.295,-0.034737,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
130,ai,89.394,0.000000,17.686,-0.031894,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
131,ai,89.975,0.000000,16.108,-0.028989,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
132,ai,90.491,0.000000,14.358,-0.025767,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
133,ai,91.028,0.000000,12.499,-0.022400,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
134,ai,91.705,0.000000,10.750,-0.019227,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
135,ai,92.347,0.000000,8.946,-0.015967,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
136,ai,92.839,0.000000,7.260,-0.012915,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
137,ai,93.401,0.000000,5.676,-0.010008,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
138,ai,93.988,0.000000,4.235,-0.007451,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
139,ai,94.332,0.000000,3.021,-0.005308,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
140,ai,94.764,0.000000,2.040,-0.003540,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
141,ai,94.940,0.000000,1.263,-0.002181,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
142,ai,95.258,0.000000,0.796,-0.001382,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
143,ai,95.468,0.000000,0.536,-0.000955,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
144,ai,95.739,0.000000,0.462,-0.000851,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
145,ai,95.871,0.000000,0.524,-0.000983,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
146,ai,96.194,0.000000,0.620,-0.001144,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
147,ai,96.214,0.000000,0.782,-0.001457,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
148,ai,96.363,0.000000,0.900,-0.001647,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
149,ai,96.327,0.000000,0.922,-0.001680,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
150,ai,96.360,0.000000,0.952,-0.001729,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
151,ai,96.432,0.000000,0.966,-0.001755,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
152,ai,96.427,0.000000,0.948,-0.001701,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
153,ai,96.462,0.000000,0.882,-0.001598,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
154,ai,96.477,0.000000,0.842,-0.001522,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
155,ai,96.546,0.000000,0.774,-0.001394,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
156,ai,96.634,0.000000,0.680,-0.001220,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
157,ai,96.627,0.000000,0.580,-0.001042,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
158,ai,96.428,0.000000,0.485,-0.000874,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
159,ai,96.568,0.000000,0.389,-0.000682,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
160,ai,96.488,0.000000,0.275,-0.000504,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
161,ai,96.604,0.000000,0.192,-0.000319,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
162,ai,96.666,0.000000,0.090,-0.000137,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
163,ai,96.624,0.000000,0.017,-0.000007,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
164,ai,96.633,0.000000,-0.130,0.000267,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
165,ai,96.592,0.000000,-0.341,0.000660,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
166,ai,96.529,0.000000,-0.590,0.001111,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
167,ai,96.533,0.000000,-0.846,0.001583,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
168,ai,96.492,0.000000,-1.076,0.001975,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
169,ai,96.592,0.000000,-1.155,0.002092,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
170,ai,96.732,0.000000,-1.134,0.002058,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
171,ai,96.737,0.000000,-1.089,0.001994,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
172,ai,96.690,0.000000,-1.094,0.002009,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
173,ai,96.651,0.000000,-1.161,0.002117,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
174,ai,96.659,0.000000,-1.281,0.002342,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
175,ai,96.747,0.000000,-1.349,0.002461,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
176,ai,96.649,0.000000,-1.381,0.002504,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
177,ai,96.802,0.000000,-1.385,0.002511,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
178,ai,96.700,0.000000,-1.421,0.002586,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
179,ai,96.769,0.000000,-1.487,0.002711,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
180,ai,96.616,0.000000,-1.595,0.002912,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
181,ai,96.544,0.000000,-1.712,0.003148,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
182,ai,96.585,0.000000,-1.853,0.003364,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
183,ai,96.565,0.000000,-1.943,0.003547,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
184,ai,96.714,0.000000,-2.023,0.003685,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
185,ai,96.632,0.000000,-2.080,0.003788,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
