tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
36,custom,27.626,0.000000,0.018,-0.000027,0.600000,0.000000,0.002591,1.000,0.049,16.988,45.000,180.000,0.000028,54.475,3,0.000
37,custom,28.835,0.000000,0.022,-0.000057,0.600000,0.000000,0.003238,1.000,0.059,17.206,45.000,180.000,0.000025,55.634,4,0.000
38,custom,29.902,0.000000,0.038,-0.000070,0.600000,0.000000,0.003521,1.000,0.066,17.399,45.000,180.000,0.000025,56.656,4,0.000
39,custom,31.416,0.000000,0.027,-0.000061,0.600000,0.000000,0.004259,1.000,0.076,17.672,45.000,180.000,0.000026,58.107,4,0.000
40,custom,32.799,0.000000,0.070,-0.000153,0.600000,0.000000,0.004504,1.000,0.083,17.922,45.000,180.000,0.000026,59.432,4,0.000
41,custom,34.056,0.000000,0.101,-0.000209,0.600000,0.000000,0.005261,1.000,0.091,18.149,45.000,180.000,0.000031,60.637,5,0.000
42,custom,35.292,0.000000,0.109,-0.000227,0.600000,0.000000,0.005516,1.000,0.098,18.372,45.000,180.000,0.000031,61.822,5,0.000
43,custom,36.465,0.000000,0.124,-0.000244,0.600000,0.000000,0.005820,1.000,0.105,18.584,45.000,180.000,0.000034,62.945,5,0.000
44,custom,37.646,0.000000,0.144,-0.000280,0.600000,0.000000,0.006067,1.000,0.112,18.797,45.000,180.000,0.000034,64.077,5,0.000
45,custom,38.988,0.000000,0.133,-0.000253,0.600000,0.000000,0.006950,1.000,0.120,19.039,45.000,180.000,0.000038,65.363,6,0.000
46,custom,40.211,0.000000,0.158,-0.000321,0.434052,0.000000,0.007060,1.000,0.123,19.260,45.000,180.000,0.000038,66.536,6,0.000
47,custom,41.209,0.000000,0.102,-0.000193,0.537867,0.000000,0.007346,1.000,0.130,19.441,45.000,180.000,0.000043,67.492,6,0.000
48,custom,42.164,0.000000,0.127,-0.000227,0.313293,0.000000,0.008163,1.000,0.134,19.613,45.000,180.000,0.000045,68.407,7,0.000
49,custom,42.609,0.000000,0.060,-0.000110,0.600000,0.000000,0.008426,1.000,0.140,19.693,45.000,180.000,0.000045,68.833,7,0.000
50,custom,43.977,0.000000,0.134,-0.000264,0.000000,0.000000,0.008486,1.000,0.142,19.940,45.000,180.000,0.000047,70.145,7,0.000
51,custom,43.387,0.000000,-0.020,0.000071,0.000000,0.000000,0.009661,1.000,0.150,19.834,45.000,180.000,0.000047,69.579,8,0.000
52,custom,43.403,0.000000,-0.069,0.000106,0.000000,0.000000,0.009306,1.000,0.142,19.837,45.000,180.000,0.000047,69.594,8,0.000
53,custom,43.133,0.000000,0.007,0.000006,0.000000,0.000000,0.009178,1.000,0.139,19.788,45.000,180.000,0.000047,69.336,8,0.000
54,custom,42.976,0.000000,-0.048,0.000119,0.408903,0.000000,0.009775,1.000,0.135,19.760,45.000,180.000,0.000049,69.186,9,0.000
55,custom,44.124,0.000000,0.031,-0.000087,0.000000,0.000000,0.009691,1.000,0.134,19.967,45.000,180.000,0.000051,70.286,9,0.000
56,custom,43.560,0.000000,-0.093,0.000204,0.000000,0.000000,0.010182,1.000,0.144,19.865,45.000,180.000,0.000049,69.745,9,0.000
57,custom,43.512,0.000000,0.014,-0.000057,0.000000,0.000000,0.010876,1.000,0.142,19.856,45.000,180.000,0.000051,69.699,10,0.000
58,custom,43.381,0.000000,0.058,-0.000109,0.000000,0.000000,0.010958,1.000,0.144,19.833,45.000,180.000,0.000051,69.574,10,0.000
59,custom,43.266,0.000000,0.011,-0.000024,0.000000,0.000000,0.010808,1.000,0.141,19.812,45.000,180.000,0.000051,69.463,10,0.000
60,custom,43.090,0.000000,-0.009,0.000036,0.000000,0.000000,0.011489,1.000,0.138,19.780,45.000,180.000,0.000052,69.295,11,0.000
61,custom,43.006,0.000000,-0.025,0.000044,0.000000,0.000000,0.011412,1.000,0.136,19.765,45.000,180.000,0.000052,69.214,11,0.000
62,custom,42.774,0.000000,-0.024,0.000058,0.442801,0.000000,0.011312,1.000,0.134,19.723,45.000,180.000,0.000052,68.992,11,0.000
63,custom,43.917,0.000000,0.119,-0.000245,0.000000,0.000000,0.011845,1.000,0.129,19.929,45.000,180.000,0.000052,70.087,12,0.000
64,custom,43.412,0.000000,-0.184,0.000361,0.000000,0.000000,0.012432,1.000,0.141,19.838,45.000,180.000,0.000052,69.603,12,0.000
65,custom,43.283,0.000000,-0.041,0.000085,0.000000,0.000000,0.012190,1.000,0.135,19.815,45.000,180.000,0.000052,69.480,12,0.000
66,custom,43.117,0.000000,-0.210,0.000470,0.000000,0.000000,0.012788,1.000,0.128,19.785,45.000,180.000,0.000052,69.320,13,0.000
67,custom,42.943,0.000000,-0.219,0.000404,0.421900,0.000000,0.012781,1.000,0.127,19.754,45.000,180.000,0.000052,69.153,13,0.000
68,custom,44.036,0.000000,-0.015,-0.000002,0.000000,0.000000,0.012884,1.000,0.129,19.951,45.000,180.000,0.000052,70.201,13,0.000
69,custom,43.539,0.000473,-0.155,0.000317,0.000000,0.000000,0.014262,1.000,0.141,19.861,45.000,180.000,0.000052,69.725,14,0.000
70,custom,43.431,0.000941,-0.280,0.000488,0.000000,0.000000,0.014499,1.000,0.146,19.842,45.000,180.000,0.000052,69.621,14,0.000
71,custom,43.385,0.001467,-0.399,0.000769,0.000000,0.000000,0.014770,1.000,0.153,19.833,45.000,180.000,0.000052,69.577,14,0.000
72,custom,43.137,0.002781,-0.740,0.001460,0.000000,0.000000,0.016041,1.000,0.160,19.789,45.000,180.000,0.000052,69.340,15,0.000
73,custom,43.051,0.004002,-1.426,0.002818,0.000000,0.000000,0.016643,1.000,0.173,19.773,45.000,180.000,0.000052,69.257,15,0.000
74,custom,42.884,0.005743,-2.141,0.004215,0.409116,0.000000,0.017671,1.000,0.196,19.743,45.000,180.000,0.000052,69.097,15,0.000
75,custom,43.857,0.009097,-3.033,0.005933,0.000000,0.000000,0.020517,1.000,0.230,19.919,45.000,180.000,0.000052,70.029,16,0.000
76,custom,43.488,0.014264,-5.001,0.009853,0.000000,0.000000,0.023719,1.000,0.298,19.852,45.000,180.000,0.000052,69.676,16,0.000
77,custom,43.292,0.020955,-7.750,0.015221,0.000000,0.000000,0.027597,1.000,0.385,19.817,45.000,180.000,0.000052,69.488,16,0.000
78,custom,43.160,0.032957,-11.404,0.022409,0.000000,0.000000,0.036435,1.000,0.519,19.793,45.000,180.000,0.000052,69.361,17,0.000
79,custom,42.990,0.048286,-17.758,0.034975,0.393889,0.000000,0.045415,1.000,0.712,19.762,45.000,180.000,0.000052,69.199,17,0.000
80,custom,44.089,0.069569,-25.948,0.050911,0.000000,0.000000,0.058444,1.000,1.002,19.961,45.000,180.000,0.000052,70.252,17,0.000
81,custom,43.349,0.105873,-36.949,0.073354,0.000000,0.000000,0.084211,1.000,1.417,19.827,45.000,180.000,0.000052,69.543,18,0.000
82,custom,43.289,0.148732,-48.983,0.098414,0.000000,0.000000,0.108670,1.000,1.940,19.816,45.000,180.000,0.000052,69.486,18,0.000
83,custom,43.419,0.203553,-63.001,0.126164,0.000000,1.000000,0.140585,1.000,2.650,19.839,18.707,180.000,0.000052,69.609,18,0.000
84,custom,35.233,0.298322,-79.000,0.157376,0.000000,1.000000,0.198965,1.000,3.552,18.362,11.795,180.000,0.000052,61.765,19,0.000
85,custom,30.989,0.391081,-96.482,0.192905,0.000000,1.000000,0.238576,1.000,4.409,17.595,8.915,180.000,0.000052,57.698,19,0.000
86,custom,27.226,0.460991,-120.749,0.241614,0.000000,1.000000,0.248997,1.000,5.295,16.916,8.320,180.000,0.000052,54.091,19,0.000
87,custom,28.988,0.539494,-148.570,0.296520,0.000000,1.000000,0.288685,1.000,6.349,17.234,8.000,180.000,0.000052,55.780,19,0.000
88,custom,25.660,0.672982,-177.628,0.353613,0.000000,1.000000,0.369959,1.000,7.467,16.633,8.000,180.000,0.000052,52.591,20,0.000
89,custom,18.290,0.820953,-211.443,0.421170,0.000000,1.000000,0.417642,1.000,8.657,15.302,8.000,180.000,0.000052,45.528,20,0.000
90,custom,15.235,0.906325,-250.815,0.499164,0.000000,0.723495,0.409016,1.000,9.833,14.751,8.000,180.000,0.000051,42.600,20,0.000
91,custom,18.362,0.967214,-290.076,0.575783,0.000000,1.000000,0.505571,1.000,11.002,15.315,8.000,180.000,0.000052,45.597,20,0.000
