tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
104,custom,33.294,0.000000,-0.030,0.000087,0.000000,0.000000,0.013288,1.000,0.083,18.011,35.000,180.000,0.000052,59.906,19,0.000
105,custom,33.295,0.000000,-0.025,0.000034,0.000000,0.000000,0.013580,1.000,0.075,18.012,35.000,180.000,0.000052,59.908,20,0.000
106,custom,33.073,0.000000,0.027,-0.000041,0.000000,0.000000,0.013508,1.000,0.074,17.972,35.000,180.000,0.000052,59.695,20,0.000
107,custom,32.984,0.000000,0.042,-0.000066,0.361294,0.000000,0.013537,1.000,0.075,17.955,35.000,180.000,0.000052,59.610,20,0.000
108,custom,33.547,0.000000,0.075,-0.000144,0.000000,0.000000,0.013523,1.000,0.075,18.057,35.000,180.000,0.000052,60.149,20,0.000
109,custom,33.023,0.000175,-0.015,0.000043,0.000000,0.000000,0.014331,1.000,0.078,17.962,35.000,180.000,0.000052,59.647,21,0.000
110,custom,32.969,0.000000,-0.101,0.000201,0.335399,0.000000,0.014183,1.000,0.074,17.953,35.000,180.000,0.000052,59.595,21,0.000
111,custom,33.776,0.000000,0.046,-0.000087,0.000000,0.000000,0.014092,1.000,0.073,18.098,35.000,180.000,0.000052,60.368,21,0.000
112,custom,33.265,0.000195,-0.055,0.000121,0.000000,0.000000,0.014363,1.000,0.079,18.006,35.000,180.000,0.000052,59.879,21,0.000
113,custom,33.246,0.000135,-0.153,0.000293,0.000000,0.000000,0.014553,1.000,0.066,18.003,35.000,180.000,0.000052,59.861,22,0.000
114,custom,33.020,0.000098,-0.107,0.000216,0.000000,0.000000,0.014525,1.000,0.066,17.962,35.000,180.000,0.000052,59.644,22,0.000
115,custom,33.040,0.000149,-0.098,0.000196,0.000000,0.000000,0.014582,1.000,0.066,17.966,35.000,180.000,0.000052,59.663,22,0.000
116,custom,32.891,0.000152,-0.112,0.000233,0.397278,0.000000,0.014564,1.000,0.066,17.939,35.000,180.000,0.000052,59.521,22,0.000
117,custom,33.501,0.000189,-0.098,0.000198,0.000000,0.000000,0.014897,1.000,0.059,18.049,35.000,180.000,0.000052,60.105,23,0.000
118,custom,33.056,0.000827,-0.170,0.000354,0.000000,0.000000,0.015341,1.000,0.068,17.968,35.000,180.000,0.000052,59.679,23,0.000
119,custom,32.888,0.001026,-0.498,0.000970,0.426725,0.000000,0.015320,1.000,0.067,17.938,35.000,180.000,0.000052,59.518,23,0.000
120,custom,33.763,0.001479,-0.509,0.001010,0.000000,0.000000,0.015947,1.000,0.066,18.096,35.000,180.000,0.000052,60.356,24,0.000
121,custom,33.672,0.002748,-0.856,0.001691,0.000000,0.000000,0.016803,1.000,0.084,18.080,35.000,180.000,0.000052,60.269,24,0.000
122,custom,33.194,0.003864,-1.479,0.002885,0.000000,0.000000,0.017271,1.000,0.093,17.993,35.000,180.000,0.000052,59.811,24,0.000
123,custom,32.953,0.005710,-2.081,0.004096,0.439078,0.000000,0.018342,1.000,0.117,17.950,35.000,180.000,0.000052,59.580,24,0.000
124,custom,33.964,0.008788,-3.015,0.005937,0.000000,0.000000,0.020729,1.000,0.146,18.132,35.000,180.000,0.000052,60.549,25,0.000
125,custom,33.684,0.013770,-4.774,0.009376,0.000000,0.000000,0.023703,1.000,0.209,18.082,35.000,180.000,0.000052,60.281,25,0.000
126,custom,33.371,0.020357,-7.349,0.014416,0.000000,0.000000,0.027332,1.000,0.288,18.025,35.000,180.000,0.000052,59.980,25,0.000
127,custom,33.239,0.031551,-10.863,0.021327,0.000000,0.000000,0.034983,1.000,0.403,18.001,35.000,180.000,0.000052,59.854,26,0.000
128,custom,32.941,0.046409,-16.786,0.032989,0.501589,0.000000,0.043359,1.000,0.578,17.948,35.000,180.000,0.000052,59.568,26,0.000
129,custom,33.926,0.066197,-24.630,0.048353,0.000000,0.000000,0.054811,1.000,0.825,18.126,35.000,180.000,0.000052,60.513,26,0.000
130,custom,33.512,0.097181,-35.250,0.069227,0.000000,0.000000,0.072838,1.000,1.227,18.051,35.000,180.000,0.000052,60.116,26,0.000
131,custom,33.566,0.146958,-48.346,0.097320,0.000000,0.000000,0.105821,1.000,1.758,18.061,35.000,180.000,0.000052,60.167,27,0.000
132,custom,32.901,0.209387,-64.329,0.129126,0.000000,1.000000,0.139887,1.000,2.481,17.941,14.635,180.000,0.000052,59.531,27,0.000
133,custom,26.914,0.277165,-81.515,0.162763,0.000000,1.000000,0.161109,1.000,3.356,16.859,12.299,180.000,0.000052,53.792,27,0.000
134,custom,26.340,0.345935,-100.228,0.199982,0.000000,1.000000,0.191036,1.000,4.139,16.756,9.735,180.000,0.000052,53.243,27,0.000
135,custom,20.946,0.446881,-121.038,0.241212,0.000000,1.000000,0.244848,1.000,4.867,15.782,8.000,180.000,0.000052,48.073,28,0.000
136,custom,16.998,0.534834,-146.514,0.291933,0.000000,0.899819,0.272280,1.000,5.530,15.069,8.000,180.000,0.000052,44.290,28,0.000
137,custom,16.947,0.607523,-175.324,0.349387,0.000000,0.894734,0.299424,1.000,6.197,15.060,8.000,180.000,0.000052,44.241,28,0.000
138,custom,9.229,0.668451,-206.117,0.409587,0.000000,0.000000,0.289670,1.000,6.902,13.666,8.000,180.000,0.000052,36.844,28,0.000
139,custom,17.446,0.734411,-236.472,0.469126,0.000000,0.944557,0.352253,1.000,7.534,15.150,8.000,180.000,0.000052,44.719,28,0.000
140,custom,9.753,0.871737,-265.845,0.526441,0.000000,0.000000,0.400385,1.000,8.785,13.761,8.000,180.000,0.000052,37.346,29,0.000
141,custom,15.476,0.955108,-300.793,0.596458,0.000000,0.747596,0.449004,1.000,10.103,14.794,8.000,180.000,0.000052,42.831,29,0.000
142,custom,9.126,0.984288,-337.136,0.667908,0.000000,0.000000,0.508924,1.000,11.731,13.648,8.000,180.000,0.000052,36.745,29,0.000
143,custom,13.160,0.994501,-371.682,0.735194,0.000000,0.516013,0.569239,1.000,13.425,14.376,8.000,180.000,0.000052,40.612,29,0.000
144,custom,9.702,0.998075,-402.803,0.795650,0.000000,0.000000,0.639715,1.000,15.434,13.752,8.000,180.000,0.000052,37.298,29,0.000
145,custom,11.415,0.999326,-431.118,0.850218,0.000000,0.341483,0.710375,1.000,17.508,14.061,8.000,180.000,0.000052,38.939,29,0.000
146,custom,11.053,0.999764,-456.190,0.898880,0.000000,0.305304,0.785150,1.000,19.752,13.996,8.000,180.000,0.000052,38.592,29,0.000
147,custom,9.090,0.999917,-478.188,0.941563,0.000000,0.000000,0.853557,1.000,21.871,13.641,8.000,180.000,0.000052,36.711,29,0.000
148,custom,9.232,0.999971,-498.036,0.980061,0.000000,0.000000,0.920653,1.000,23.988,13.667,8.000,180.000,0.000052,36.847,29,0.000
149,custom,9.087,0.999990,-509.985,0.999971,0.000000,0.000000,0.985209,1.000,26.094,13.641,8.000,180.000,0.000052,36.708,29,0.000
150,custom,9.130,0.999996,-509.995,0.999990,0.000000,0.000000,1.000000,1.000,28.143,13.648,8.000,180.000,0.000052,36.749,29,0.000
151,custom,9.110,0.999999,-509.998,0.999996,0.000000,0.000000,1.000000,1.000,30.054,13.645,8.000,180.000,0.000052,36.730,29,0.000
152,custom,9.061,1.000000,-509.999,0.999999,0.000000,0.000000,1.000000,1.000,32.054,13.636,8.000,180.000,0.000052,36.683,29,0.000
153,custom,7.809,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,34.012,13.410,8.000,180.000,0.000052,35.484,29,0.000
154,custom,8.657,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,35.946,13.563,8.000,180.000,0.000052,36.296,30,0.000
155,custom,8.318,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,37.837,13.502,8.000,180.000,0.000052,35.972,30,0.000
156,custom,8.482,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,39.657,13.531,8.000,180.000,0.000052,36.128,30,0.000
157,custom,8.316,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,41.615,13.501,8.000,180.000,0.000052,35.969,30,0.000
158,custom,8.388,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,43.671,13.515,8.000,180.000,0.000052,36.039,30,0.000
159,custom,8.167,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,45.656,13.475,8.000,180.000,0.000052,35.827,30,0.000
160,custom,7.687,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,47.511,13.388,8.000,180.000,0.000052,35.367,30,0.000
161,custom,7.482,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,49.288,13.351,8.000,180.000,0.000052,35.170,30,0.000
162,custom,7.716,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,51.048,13.393,8.000,180.000,0.000052,35.395,30,0.000
163,custom,7.541,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,52.863,13.361,8.000,180.000,0.000052,35.226,30,0.000
164,custom,7.734,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,54.642,13.396,8.000,180.000,0.000052,35.412,31,0.000
165,custom,7.943,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,56.387,13.434,8.000,180.000,0.000052,35.612,31,0.000
166,custom,7.549,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,58.242,13.363,8.000,180.000,0.000052,35.235,31,0.000
167,custom,7.468,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,60.058,13.348,8.000,180.000,0.000052,35.157,31,0.000
168,custom,7.796,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,61.807,13.408,8.000,180.000,0.000052,35.471,31,0.000
169,custom,7.663,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,63.518,13.384,8.000,180.000,0.000052,35.344,32,0.000
170,custom,7.692,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,65.280,13.389,8.000,180.000,0.000052,35.371,32,0.000
171,custom,7.780,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,66.999,13.405,8.000,180.000,0.000052,35.456,32,0.000
172,custom,7.439,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,68.664,13.343,8.000,180.000,0.000052,35.129,32,0.000
173,custom,7.719,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,70.330,13.394,8.000,180.000,0.000050,35.398,33,0.000
174,custom,7.542,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,72.104,13.362,8.000,180.000,0.000050,35.228,33,0.000
175,custom,7.439,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,73.996,13.343,8.000,180.000,0.000048,35.129,34,0.000
176,custom,7.729,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,75.898,13.396,8.000,180.000,0.000045,35.407,35,0.000
177,custom,7.522,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,77.832,13.358,8.000,180.000,0.000043,35.209,36,0.000
178,custom,7.332,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,79.650,13.324,8.000,180.000,0.000041,35.026,37,0.000
179,custom,7.474,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,81.457,13.349,8.000,180.000,0.000034,35.162,39,0.000
180,custom,7.223,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,83.358,13.304,8.000,180.000,0.000026,35.000,42,0.000
181,custom,7.659,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,85.184,13.383,8.000,180.000,0.000026,35.340,42,0.000
182,custom,7.430,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,86.940,13.342,8.000,180.000,0.000026,35.121,42,0.000
183,custom,7.052,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,88.687,13.273,8.000,180.000,0.000026,35.000,42,0.000
184,custom,7.326,0.000000,-510.000,1.000000,0.000000,1.000000,1.000000,1.000,90.491,13.323,8.000,180.000,0.000026,35.021,42,0.000
185,custom,3.230,0.000000,-366.190,0.689168,0.000000,1.000000,1.000000,1.000,92.275,12.583,8.000,180.000,0.000026,35.000,42,0.000
