tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
189,custom,7.580,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,66.138,13.369,8.000,180.000,0.000052,35.264,27,0.000
190,custom,7.554,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,67.874,13.364,8.000,180.000,0.000052,35.239,27,0.000
191,custom,7.515,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,69.608,13.357,8.000,180.000,0.000052,35.202,27,0.000
192,custom,6.984,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,71.326,13.261,8.000,180.000,0.000052,35.000,28,0.000
193,custom,7.695,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,73.062,13.389,8.000,180.000,0.000052,35.374,28,0.000
194,custom,7.630,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,74.739,13.378,8.000,180.000,0.000052,35.312,29,0.000
195,custom,7.215,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,76.482,13.303,8.000,180.000,0.000052,35.000,30,0.000
196,custom,7.647,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,78.336,13.381,8.000,180.000,0.000052,35.329,31,0.000
197,custom,7.307,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,80.230,13.319,8.000,180.000,0.000052,35.003,32,0.000
198,custom,7.634,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,82.037,13.378,8.000,180.000,0.000048,35.316,34,0.000
199,custom,7.498,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,83.793,13.354,8.000,180.000,0.000041,35.185,37,0.000
200,custom,7.692,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,85.570,13.389,8.000,180.000,0.000041,35.371,37,0.000
201,custom,7.433,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,87.302,13.342,8.000,180.000,0.000041,35.123,37,0.000
202,custom,7.505,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,88.978,13.355,8.000,180.000,0.000041,35.192,37,0.000
203,custom,7.288,0.000000,-510.000,1.000000,0.000000,1.000000,1.000000,1.000,90.606,13.316,8.000,180.000,0.000041,35.000,37,0.000
204,custom,2.078,0.000000,-382.320,0.722283,0.000000,1.000000,1.000000,1.000,92.195,12.375,8.000,180.000,0.000041,35.000,37,0.000
205,custom,0.748,0.000000,-259.092,0.485042,0.000000,1.000000,1.000000,1.000,93.396,12.135,8.000,180.000,0.000041,35.000,37,0.000
